shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"200151";"CHIEW CLINIC P/L- KENNETH Y W CHIEW YUEN WENG";"2 KOVAN RD.";"#01-09 Simon Plaza";"Singapore";"SG 548008"
"203258";"SINGAPORE MEDICAL SPECIALISTS CTR P/L";"290 ORCHARD RD.";"#09-23 to 27 Paragon";"Singapore";"SG 238859"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201814";"CHEE HEART SPECIALISTS CL P L- DR CHEE TEK SIONG";"319 JOO CHIAT PLACE";"#04-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202172";"HK FAMILY CLINIC & SURGERY P/L- DR KHOO BEE SIM";"BLOCK 410 ANG MO KIO AVENUE 10";"#01-817";"Singapore";"SG 560410"
"202162";"FIRST CARE FAMILY CLINIC- DR LOW CHIN YONG";"BLOCK 253 JURONG EAST ST 24";"#01-257";"Singapore";"SG 600253"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 Keppel Bay Tower";"Singapore";"SG 098632"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"200853";"CHUA MEDICAL CTR P/L- DR CHUA TEO NGEE";"BLOCK 248 SIMEI ST 3";"#01-134";"Singapore";"SG 520248"
"200205";"GWEE ENDOCRINE & MEDICAL CLINIC- DR GWEE HAK MENG";"3 MOUNT ELIZABETH";"#16-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"203207";"DR WARREN LEE'S PAEDIATRICS, GROWTH & DIABETES CTR";"PTE LTD";"1 Orchard Boulevard #02-06 Camden MedCtr";"Singapore";"SG 248649"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200429";"SENG'S OG PRACTICE PTE LTD DR SENG SHAY WAY";"6 NAPIER RD.";"#03-18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"901022";"GUARDIAN H & B- 094 NOVENA SQUARE";"238 THOMSON RD.";"#01-31 Novena Square";"Singapore";"SG 307683"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203489";"NEXUS SURGICAL ASSOCIATES PTE LTD";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202186";"NEPTUNE HEALTHCARE MEDICAL & SURGERY-DR LIM HSIU W";"BLOCK 328 TAMPINES ST 32";"#01-362";"Singapore";"SG 520328"
"300064";"WEST POINT HOSPITAL PTE LTD";"235 CORPORATION DRIVE";"";"Singapore";"SG 619772"
"D33767";"UNITY FAMILY MEDICINE CLINIC";"BLK 264 SERANGOON CENTRAL";"#01-205";"Singapore";"SG 550264"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 AIRPORT BOULEVARD";"#26-095A Changi Airport T2, Departure";"Singapore";"SG 819643"
"201978";"C H LIM CARDIOLOGY CLINIC- DR LIM CHIN HOCK";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202160";"SOC CLINIC@GLENEAGLES DR KARMEN WONG";"6 NAPIER RD.";"#05-11/12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"201072";"SAW BABY & CHILD CLINIC & KHOO FAMILY CLINIC";"BLOCK 681 HOUGANG AVENUE 8";"#01-827";"Singapore";"SG 530681"
"E06288";"RESTORE HEART CENTRE";"820 THOMSON ROAD";"#07-52 Mt Alvernia Hosp, Medical Ctr D";"Singapore";"SG 574623"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 Napier Rd.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"200192";"GEYLANG BAHRU CLINIC- DR LIAO KIAN HUAT";"Block 16 Upper Boon Keng Rd.";"#01-1093";"Singapore";"SG 380016"
"202692";"KH MAK HEART CLINIC P/L- DR MAK KOON HOU";"6 Napier Rd.";"#08-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201649";"AMPM FAMILY CLINIC & SURGERY P/L- DR LAU BOON";"Block 123 Lorong 1 Toa Payoh";"#01-521";"Singapore";"SG 310123"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 Jurong East Street 21";"";"Singapore";"SG 609606"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"Block 159 Hougang St 11";"#01-17";"Singapore";"SG 530159"
"202035";"DR LIM LEAN HUAT & ASSOCIATES P/L";"6 Shenton Way";"#40-03 Tower One";"Singapore";"SG 068809"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 Kaki Bukit Rd. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"202310";"NEUROLOGY AND NEUROPHYSIOLOGY CLINIC- DR TAN";"6A Napier Rd.";"#05-39 Gleneagles Hospital(Annexe Block)";"Singapore";"SG 258500"
"201313";"FAMILY HEALTH MEDICAL CTR- DR VIDA CHOU";"Block 226G Ang Mo Kio Ave 1";"#01-681";"Singapore";"SG 567226"
"200206";"HAIG SPECIALIST MED CLINIC P/L-DR MUKUND DOSHI";"319 Joo Chiat Place";"#03-01 East Shore Medical Centre";"Singapore";"SG 427989"
"E70857";"THE HARLEY STREET HEART & CANCER CENTRE-DR LO SOO";"6A Napier Road";"#02-38/41 Gleneagles Hospital Annex Blk";"Singapore";"SG 238500"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 Napier Rd.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202837";"PANASIA SURGERY PTE LTD";"3 Mount Elizabeth";"#11-13/14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"SG 308087"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 Serangoon Garden Way";"";"Singapore";"SG 555980"
"200178";"DRS FERNANDEZ & PARTNERS";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"SG 239693"
"202427";"COMPASSVALE 297A MEDICAL CLINIC- DR GOH YEW PING";"Block 297A Compassvale St";"#01-36";"Singapore";"SG 547297"
"200483";"PING'S CLINIC & SURGERY- KWAK PING LAM";"Block 555 Ang Mo Kio Avenue 10";"#01-1974";"Singapore";"SG 560555"
"203745";"ONEDOCTORS HEALTHCARE PTE LTD";"Block 846 Yishun Ring Rd.";"#01-3611";"Singapore";"SG 760846"
"201467";"KHOO FAMILY CLINIC & SURGERY-DR VINCENT LEONG WS";"Block 2 Beach Rd.";"#01-4781";"Singapore";"SG 190002"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"805342";"DR SOH FAMILY CLINIC- DR SOH CHERN TAU";"Block 966 Jurong West St 93";"#01-221";"Singapore";"SG 640966"
"400050";"H C P PTE LTD";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"Mistri Wing";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200778";"TOWN HALL CLINIC P/L- DR JULIAN PNG";"456 Alexandra Rd.";"#02-01 NOL Building";"Singapore";"SG 119962"
"202064";"WOODS MEDICAL CLINIC P/L- DR LIM WEE HOW";"20 Eastwood Rd.";"#01-14A Eastwood Centre";"Singapore";"SG 486442"
"201237";"TANAMERA CLINIC- DR KOH CHONG CHENG";"Block 73 Bedok South Avenue 3";"#01-462";"Singapore";"SG 460073"
"202939";"FONES CLINIC C/O PSYMED CONSULTANTS PTE LTD";"6 Napier Rd.";"#04-11 Gleneagles Medical Centre";"Singapore";"SG 258499"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 Tampines North Drive 2";"#03-01";"Singapore";"SG 528765"
"203109";"GYNAEMD WOMEN'S & REJUVENATION CLINIC";"1 Orchard Boulevard";"#04-03A Camden Medical Centre";"Singapore";"SG 248649"
"200178";"DRS FERNANDEZ & PARTNERS";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"SG 239693"
"200974";"FRONTIER MEDICAL ASSOCIATES(UBI)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"SG 400305"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 Napier Rd.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"100342";"ALEXANDRA HEALTH PTE LTD";"c/o Khoo Teck Puat Hospital";"90 Yishun Central";"Singapore";"SG 768828"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 Mount Elizabeth";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203467";"HEART MATTERS MEDICAL CTR. PTE LTD";"3 Mount Elizabeth";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200974";"FRONTIER MEDICAL ASSOCIATES(UBI)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"SG 400305"
"200178";"DRS FERNANDEZ & PARTNERS";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"SG 239693"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"Block 539 Bedok North St 3";"#01-603";"Singapore";"SG 460539"
"200856";"HONG FAMILY CLINIC- DR HONG LEE TIONG";"Block 282 Tampines St 22";"#01-300";"Singapore";"SG 520282"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 Mount Elizabeth";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 Simei St 3";"";"Singapore";"SG 529889"
"D33717";"FARRER PARK HOSPITAL PTE LTD";"1 Farrer Park Station Road";"#02-01 Connexion";"Singapore";"SG 217562"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A Napier Rd.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"Block 539 Bedok North St 3";"#01-603";"Singapore";"SG 460539"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"c/o Mount Elizabeth Novena Hospital";"38 Irrawaddy Road";"Singapore";"SG 329563"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"Blk 8 Level 2 Outram Road";"";"Singapore";"SG 169036"
"202132";"SILVER CROSS HEALTHCARE P/L- DR YANG CHYAN HAN";"Block 846 Yishun Ring Road";"#01-3661";"Singapore";"SG 760846"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"SG 119074"
"201202";"ANDERSON MEDICAL CTR- DR CHANG CHEE CHEA";"Block 283 Bishan St 22";"#01-173";"Singapore";"SG 570283"
"201814";"CHEE HEART SPECIALISTS CL P L- DR CHEE TEK SIONG";"319 Joo Chiat Place";"#04-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202432";"MUTUAL HEALTHCARE PTE LTD";"319B Anchorvale Drive";"#01-92 ( All orders on Term no COD)";"Singapore";"SG 542319"
"200063";"CHANG CLINIC - DR CHANG TOU LIANG";"1 Jalan Anak Bukit";"#B1-09/10 Bukit Timah Plaza";"Singapore";"SG 588996"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 Serangoon Garden Way";"";"Singapore";"SG 555980"
"202092";"QUALITAS HEALTHCARE PTE LTD C/O YSL BEDOK CLINIC &";"Block 539 Bedok North St 3";"#01-631";"Singapore";"SG 460539"
"E70857";"THE HARLEY STREET HEART & CANCER CENTRE-DR LO SOO";"6A Napier Road";"#02-38/41 Gleneagles Hospital Annex Blk";"Singapore";"SG 238500"
"202116";"NEE SOON CLINIC";"Block 779 Yishun Avenue 2";"#01-1547";"Singapore";"SG 760779"
"200798";"LEE CLINIC - DR LEE CHON SHAM";"2 Saint George's Rd.";"";"Singapore";"SG 328023"
"200307";"S.Y. LEE CLINIC - DR LEE SUAN YEW";"400 Balestier Rd.";"#01-11 Balestier Plaza";"Singapore";"SG 329802"
"200248";"JINMIN CLINIC - DR HO SOON LYE";"430 Changi Rd.";"";"Singapore";"SG 419872"
"100342";"ALEXANDRA HEALTH PTE LTD";"c/o Khoo Teck Puat Hospital";"90 Yishun Central";"Singapore";"SG 768828"
"203502";"DR JITEN & CAROLINE MEDICAL CTR + X-RAY";"10 Jalan Serene";"#02-01/02 Serene Centre";"Singapore";"SG 258748"
"202116";"NEE SOON CLINIC";"Block 779 Yishun Avenue 2";"#01-1547";"Singapore";"SG 760779"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"SG 308087"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 Napier Rd.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 Bukit Timah Rd.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"202594";"SEOW-CHOEN COLORECTAL SURGERY P/L";"290 Orchard Rd.";"#06-06 Paragon";"Singapore";"SG 238859"
"202594";"SEOW-CHOEN COLORECTAL SURGERY P/L";"290 Orchard Rd.";"#06-06 Paragon";"Singapore";"SG 238859"
"202837";"PANASIA SURGERY PTE LTD";"3 Mount Elizabeth";"#11-13/14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D33376";"PANASIA SURGERY PTE LTD";"319 Joo Chiat Place";"#04-03";"Singapore";"SG 427989"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"c/o Mt. Elizabeth Hosp (Pharm. Dpt)";"Block B Level 2";"Singapore";"SG 228510"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 Mount Elizabeth";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"201978";"C H LIM CARDIOLOGY CLINIC- DR LIM CHIN HOCK";"3 Mount Elizabeth";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
