shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200286";"C Y KOK CLINIC & SURGERY- DR KOK CHIN YON";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-562";"Singapore";"SG 560157"
"200286";"C Y KOK CLINIC & SURGERY- DR KOK CHIN YON";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-562";"Singapore";"SG 560157"
"901253";"GUARDIAN H & B- 156 HEARTLAND MALL";"BLOCK 205 HOUGANG ST 21";"#01-129 Heartland Mall";"Singapore";"SG 530205"
"100132";"SINGHEALTH POLYCLINICS- MARINE PARADE BRCH";"BLK 80 MARINE PARADE CENTRAL";"";"Singapore";"SG 440080"
"900990";"GUARDIAN H & B- 101 BISHAN JUNCTION";"9 BISHAN PLACE";"#B1-08 Junction 8 Shopping Centre";"Singapore";"SG 579837"
"500266";"CHONG HOE CHINESE MEDICAL STORE P/L";"61 SERANGOON GARDEN WAY";"";"Singapore";"SG 555957"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"300040";"ST. LUKE'S HOSPITAL";"2 BUKIT BATOK ST 11";"Singapore";"Singapore";"SG 659674"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"200891";"ST 21 CLINIC TAMPINES- DR GAN TEK KAH";"BLOCK 201B TAMPINES ST 21";"#02-1097";"Singapore";"SG 522201"
"203638";"PHOENIX MEDICAL GROUP PTE LTD";"1 SELETAR RD. GREENWICH V";"#02-11";"Singapore";"SG 807011"
"201786";"HEALTHWAY MEDICAL GROUP PTE LTD DR LING YEE KIANG";"BLOCK 534 CHOA CHU KANG ST 51";"#01-37";"Singapore";"SG 680534"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"G71274";"WELCIA - BHG (S) PTE LTD";"230 VICTORIA STREET";"#01-18 Bugis Junction";"Singapore";"SG 188024"
"201276";"FAMILY HEALTHCARE CL & SURGERY- DR CHENG SOO HONG";"BLOCK 523 HOUGANG AVENUE 6";"#01-119";"Singapore";"SG 530523"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"902203";"GUARDIAN H & B- 286 CLEMENTI MALL";"3155 COMMONWEALTH AVENUE WEST";"#03-59/60/61 Clementi Mall";"Singapore";"SG 129588"
"200713";"DRS OH, LIM, WONG & PARTNERS- DR WONG KAI CHEONG";"BLOCK 959 JURONG WEST ST 92";"#01-154";"Singapore";"SG 640959"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"900255";"GUARDIAN H & B- 151 HARBOURFRONT";"1 MARITIME SQUARE";"#02-111/112 Harbourfront Centre";"Singapore";"SG 099253"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"202234";"SHENTON FAMILY MEDICAL CLINIC (BEDOK RESERVOIR)";"BLOCK 744 BEDOK RESERVOIR RD.";"#01-3065";"Singapore";"SG 470744"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D63310";"DR FOO ENDOCRINE PTE LTD";"1 ORCHARD BOULEVARD";"#04-03 Camden Medical Centre";"Singapore";"SG 248649"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"807020";"ASPEN CLINIC P/L - DR WONG KIN CHAN";"283 BISHAN ST 22";"#01-185";"Singapore";"SG 570283"
"902207";"GUARDIAN H & B-289 T2 CHECK IN HALL";"60 AIRPORT BOULEVARD";"#026-012 Changi Airport T2, Departure";"Singapore";"SG 819643"
"201021";"CITYMED HEALTH ASSOCIATES P/L-DR CHAN SUEN MENG";"19 KEPPEL RD.";"#01-01 Jit Poh Building Ground Floor";"Singapore";"SG 089058"
"201074";"HUAN CLINIC - DR M W HUAN";"BLOCK 51 CHIN SWEE RD.";"#03-111";"Singapore";"SG 160051"
"203638";"PHOENIX MEDICAL GROUP PTE LTD";"1 SELETAR RD. GREENWICH V";"#02-11";"Singapore";"SG 807011"
"200987";"CENTRAL MEDICAL GROUP P/L- DR LIM GEOK LEONG";"BLOCK 11 JALAN BUKIT MERAH";"#01-4442";"Singapore";"SG 150011"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"G69867";"MIND CARE CLINIC C/O MIND CARE CLINIC PTE LTD";"1 FARRER PARK STATION ROAD";"#10-19, Connexion";"Singapore";"SG 217562"
"200483";"PING'S CLINIC & SURGERY- KWAK PING LAM";"BLOCK 555 ANG MO KIO AVENUE 10";"#01-1974";"Singapore";"SG 560555"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"Singapore";"SG 119080"
"201750";"BETHESDA MEDICAL CTR P/L- DR STEPHEN TONG";"3 TEMASEK BOULEVARD";"#B1-124 Suntec City Mall";"Singapore";"SG 038983"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"203774";"PARKWAY SHENTON P/L- CLUSTER A UPPER CHANGI RD NOR";"982 UPPER CHANGI RD. NORTH";"";"Singapore";"SG 507709"
"200778";"TOWN HALL CLINIC P/L- DR JULIAN PNG";"456 ALEXANDRA RD.";"#02-01 NOL Building";"Singapore";"SG 119962"
"D67592";"KK SNG COLORECTAL & GENERAL SURGERY PTE LTD";"6 NAPIER ROAD";"#06-11 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201564";"KOO CARDIAC CLINIC- DR KOO CHEE CHOONG";"6 NAPIER RD.";"#02-15 Gleneagles Medical Centre";"Singapore";"SG 258499"
"H55657";"JIREH HEART CENTRE PTE LTD C/O JIREH HEART CENTRE";"38 IRRAWADDY ROAD";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"SG 329563"
"201581";"K N CHIN & ASSOCIATES P/L- DR PETER TANG";"24 RAFFLES PLACE";"#02-18 Clifford Centre";"Singapore";"SG 048621"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"203466";"SHENTON FAMILY MEDICAL CLINIC (DUXTON)";"1 CANTONMENT RD.";"#01-02 Pinnacle @ Duxton";"Singapore";"SG 080001"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"902275";"GUARDIAN H & B-306 AIRPRT BOULEVARD";"60 AIRPORT BOULEVARD";"#02-69 Changi Airport Terminal 1";"Singapore";"SG 819643"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 NAPIER RD.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202430";"SILVER CROSS HEALTHCARE PTE LTD";"3 CHEONG CHIN NAM RD.";"Singapore";"Singapore";"SG 599728"
"201367";"CHEN FAMILY CLINIC- DR CHEN SZE SIN";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-490";"Singapore";"SG 550153"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201960";"FIRST MEDICAL CTR PTE LTD -DR WANG JOON LEONG";"BLOCK 169 STIRLING RD.";"#01-1165";"Singapore";"SG 140169"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"203679";"THE HARLEY STREET HEART CENTRE DR.REGINALD LIEW";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"G03336";"KIERON LIM GASTROENTEROGY";"3 MOUNT ELIZABETH";"#10-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"400157";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"Singapore";"Singapore";"SG 529889"
"202006";"HUANG SURGERY P/L- DR HUANG CHIA YUNG";"491B RIVER VALLEY RD.";"#03-03A River Valley Office Tower";"Singapore";"SG 248371"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"6 CHANGI SOUTH STREET 2";"#06-01/02/03";"Singapore";"SG 486349"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200095";"CHAIM CLINIC - DR CHAIM HENG TIN";"BLOCK 111 LORONG 1 TOA PAYOH";"#01-350";"Singapore";"SG 310111"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200124";"PETER CHUAH CLINIC";"80 MARINE PARADE RD.";"#04-03 Parkway Parade";"Singapore";"SG 449269"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201060";"T P SIM FAMILY CLINIC & SURGERY- DR SIM TIONG PUAY";"BLOCK 509 BISHAN ST 11";"#01-378";"Singapore";"SG 570509"
"E06373";"LIAN CLINIC - DR JEFFREY LOH";"18 MARSILING LANE";"#01-269";"Singapore";"SG 730018"
"200152";"CRESCENT CLINIC & DENTAL SURGERY- DR M TAHIR";"BLOCK 1A EUNOS CRESCENT";"#01-2473";"Singapore";"SG 401001"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"200631";"CHARLES TOH CLINIC- DR TOH CHAI SOON CHARLES";"3 MOUNT ELIZABETH";"#06-01/02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200157";"EASTERN CLINIC & SURGERY P/L-DR TAN CHIN HOR";"BLOCK 235 JURONG EAST ST 21";"#01-316";"Singapore";"SG 600235"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"F21410";"GUARDIAN H&B- 341 THE CENTREPOINT";"176 ORCHARD ROAD";"B1-01/02/03/04 The Centrepoint";"Singapore";"SG 238843"
"203459";"EH HEART SPECIALIST P/L- DR ERIC HONG";"3 MOUNT ELIZABETH";"#03-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"201844";"DRS KOO, FOK & ASSOCIATES P/L- DR FOK WAI YEE";"55 BENOI ROAD";"#01-12";"Singapore";"SG 629907"
"203635";"KI MEDICAL CLINIC PTE LTD";"BLOCK 416 ANG MO KIO AVENUE 10";"#01-975";"Singapore";"SG 560416"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201072";"SAW BABY & CHILD CLINIC & KHOO FAMILY CLINIC";"BLOCK 681 HOUGANG AVENUE 8";"#01-827";"Singapore";"SG 530681"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D67787";"ESC CARDIOVASCULAR & MEDICINE CLINIC C/O KINGS CAR";"1 FARRER PARK STATION ROAD";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"SG 217562"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"900262";"GUARDIAN H & B- 036 BEDOK CENTRAL";"BLOCK 210 NEW UPPER CHANGI RD.";"#01-715";"Singapore";"SG 460210"
"H58716";"VERVENDEAVOUR PTE LTD C/O ML'VE UROCARE CENTER";"38 IRRAWADDY ROAD";"#08-41 Mt E Novena Specialist Center";"Singapore";"SG 329563"
"200152";"CRESCENT CLINIC & DENTAL SURGERY- DR M TAHIR";"BLOCK 1A EUNOS CRESCENT";"#01-2473";"Singapore";"SG 401001"
"203244";"SOON DIABETES THYROID AND ENDOCRINOLOGY CLINIC";"10 SINARAN DRIVE";"#10-08 Novena Medical Center, Square 2";"Singapore";"SG 307506"
"201473";"FAMILYCARE CLINIC AND SURGERY- DR SOO ING CHOONG";"BLOCK 85C LORONG 4 TOA PAYOH";"#01-380";"Singapore";"SG 313085"
"200961";"K K HO CLINIC FOR WOMEN P/L- DR HO KOK KEE";"3 MOUNT ELIZABETH";"#17-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202464";"CENTRAL CLINIC 24-HR CLINIC(HOUGANG C/O CMI HEALTH";"BLOCK 681 HOUGANG AVENUE 8";"#01-831";"Singapore";"SG 530681"
"201028";"TAN LEE CLINIC P/L-DR TAN LAY KEANG (TAN LEE CLINI";"BLK 446 PASIR RIS DRIVE 6 #01-126";"";"Singapore";"SG 510446"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"202594";"SEOW-CHOEN COLORECTAL SURGERY P/L";"290 ORCHARD RD.";"#06-06 Paragon";"Singapore";"SG 238859"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"202692";"KH MAK HEART CLINIC P/L- DR MAK KOON HOU";"6 NAPIER RD.";"#08-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201241";"SHALOM MEDICAL GROUP- DR VINCENT TOK CHOO BENG";"231 BAIN ST";"#03-57 Bras Basah Complex";"Singapore";"SG 180231"
"201219";"K K TAN MEDICAL CLINIC- DR TAN KOK KHENG";"BLOCK 284 BISHAN ST 22";"#01-209";"Singapore";"SG 570284"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"E04020";"SINGHEALTH POLYCLINICS - GUL CIRCLE";"7 GUL CIRCLE";"#01-09";"Singapore";"SG 629563"
"201283";"MEDICAL UNION CLINIC- DR WONG CHEE MIN";"BLOCK 211 SERANGOON AVENUE 4";"#01-04";"Singapore";"SG 550211"
"200589";"TAY MEDICAL CTR- DR TONY TAY KIM TENG";"BLOCK 6 HOLLAND CLOSE";"#01-28";"Singapore";"SG 271006"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"201210";"TANG NEUROLOGY & MEDICAL CLINIC- DR TANG KOK FOO";"3 MOUNT ELIZABETH";"#14-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"200323";"LIEW CLINIC & SURGERY- DR LIEW AH KIONG";"BLOCK 116 BUKIT MERAH VIEW";"#01-223";"Singapore";"SG 151116"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"202684";"LEONARD KOH CLINIC PTE LTD";"6 NAPIER RD.";"#04-12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200569";"DRS TANG & PARTNERS- DR KAM SHYAN CHIN";"BLOCK 64 YUNG KUANG RD.";"#01-115";"Singapore";"SG 610064"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"200891";"ST 21 CLINIC TAMPINES- DR GAN TEK KAH";"BLOCK 201B TAMPINES ST 21";"#02-1097";"Singapore";"SG 522201"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 FARRER PARK STATION ROAD";"#07-07/08 Connexion";"Singapore";"SG 217562"
"201097";"TAMPINES MEDILIFE CLINIC- DR TAN EE POH";"BLOCK 801 TAMPINES AVENUE 4";"#01-263";"Singapore";"SG 520801"
"900630";"WATSON'S PCS- NGEE ANN CITY";"391-A ORCHARD RD.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"SG 238873"
"201276";"FAMILY HEALTHCARE CL & SURGERY- DR CHENG SOO HONG";"BLOCK 523 HOUGANG AVENUE 6";"#01-119";"Singapore";"SG 530523"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200201";"GRACE CLINIC - DR CHONG FOONG CHONG";"BLK 333 KRETA AYER RD.";"#02-14";"Singapore";"SG 080333"
"G71274";"WELCIA - BHG (S) PTE LTD";"230 VICTORIA STREET";"#01-18 Bugis Junction";"Singapore";"SG 188024"
"202257";"HEART DOMAIN P/L";"6 NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"200033";"BALKIS FAMILY CLINIC- DR BALKIS AKBAR ALI";"BLOCK 631 BEDOK RESERVOIR RD.";"#01-968";"Singapore";"SG 470631"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"D33171";"ROBLESS VASCULAR CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#13-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203631";"DANIEL WAI DIABETES,THYROID & HORMONE CLINIC P/L";"3 MOUNT ELIZABETH";"#03-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201943";"SINGAPORE FAMILY CL & SURG- DR JOSEPH SOH LIANG";"BLOCK 108 HOUGANG AVENUE 1";"#01-1299";"Singapore";"SG 530108"
"200137";"CLIFFORD DISPENSARY PTE LTD";"350 ORCHARD RD.";"#15-03 Shaw House (Corp-c limit 20K)";"Singapore";"SG 238868"
"200391";"MEDICO CLINIC & SURGERY- DR CHUA PONG KUAN";"BLOCK 249 JURONG EAST ST 24";"#01-88";"Singapore";"SG 600249"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"201074";"HUAN CLINIC - DR M W HUAN";"BLOCK 51 CHIN SWEE RD.";"#03-111";"Singapore";"SG 160051"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"203773";"PARKWAY SHENTON P/L- CLUSTER B UPPER CHANGI RD NOR";"984 UPPER CHANGI RD. NORTH";"";"Singapore";"SG 506969"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"203275";"CLOVER MEDICAL CLINIC PTE LTD";"21 CHOA CHU KANG NORTH 6";"#B1-25 Yew Tee Point";"Singapore";"SG 689578"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"201219";"K K TAN MEDICAL CLINIC- DR TAN KOK KHENG";"BLOCK 284 BISHAN ST 22";"#01-209";"Singapore";"SG 570284"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"201750";"BETHESDA MEDICAL CTR P/L- DR STEPHEN TONG";"3 TEMASEK BOULEVARD";"#B1-124 Suntec City Mall";"Singapore";"SG 038983"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"D34292";"TAN KOK SOON HEART SPECIALIST CLINIC";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
