shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"901721";"WATSON'S PCS- CHANGI AIRPORT T3B";"65 AIRPORT BOULEVARD B2LR23";"Changi Airport Terminal 3";"Singapore";"SG 819663"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"D34292";"TAN KOK SOON HEART SPECIALIST CLINIC";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200132";"THE JAPANESE ASSOCIATION CLINIC, SINGAPORE";"120 ADAM RD.";"";"Singapore";"SG 289899"
"G65214";"NG BENG YEONG PSYCH MEDICINE CLINIC C/ONGBENGYEONG";"3 MOUNT ELIZABETH";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"203372";"HEALTHWAY MEDICAL CLINIC- HOLLAND DRIVE";"BLOCK 41 HOLLAND DRIVE";"#01-07";"Singapore";"SG 270041"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200355";"LOW CARDIOLOGY CLINIC- DR LOW LIP PING";"3 MOUNT ELIZABETH";"#11-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"200355";"LOW CARDIOLOGY CLINIC- DR LOW LIP PING";"3 MOUNT ELIZABETH";"#11-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D34292";"TAN KOK SOON HEART SPECIALIST CLINIC";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 Keppel Bay Tower";"Singapore";"SG 098632"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201308";"WOODLANDS FAMILY CLINIC- DR TAN BENG TECK";"BLOCK 305 WOODLANDS ST 31";"#01-85";"Singapore";"SG 730305"
"201097";"TAMPINES MEDILIFE CLINIC- DR TAN EE POH";"BLOCK 801 TAMPINES AVENUE 4";"#01-263";"Singapore";"SG 520801"
"200650";"UNITED MEDICAL PRACTITIONERS P/L-DR CHOONG SHE";"BLOCK 139 TAMPINES ST 11";"#01-16";"Singapore";"SG 521139"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"203691";"NAIR CARDIAC MEDICAL SPECIALIST CTR";"38 IRRAWADDY RD.";"#07-35 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203582";"TSQUARED CARDIOLOGY & INTERNAL MEDICINE CLINIC P/L";"290 ORCHARD RD.";"#17-10 The Paragon";"Singapore";"SG 238859"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"202684";"LEONARD KOH CLINIC PTE LTD";"6 NAPIER RD.";"#04-12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203691";"NAIR CARDIAC MEDICAL SPECIALIST CTR";"38 IRRAWADDY RD.";"#07-35 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"200347";"LOH'S CLINIC - DR LOH HUNG GHEE";"BLOCK 45 SIMS DRIVE";"#01-166";"Singapore";"SG 380045"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"200660";"WEE'S CLINIC & SURGERY- DR WEE TEONG BOO";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-79";"Singapore";"SG 460418"
"100342";"ALEXANDRA HEALTH PTE LTD";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202288";"ADVANCE CLINIC & SURGERY PTE LTD";"BLOCK 301 UBI AVENUE 1";"#01-269";"Singapore";"SG 400301"
"202288";"ADVANCE CLINIC & SURGERY PTE LTD";"BLOCK 301 UBI AVENUE 1";"#01-269";"Singapore";"SG 400301"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"D65269";"RSIM GENERAL & COLORECTAL SURGERY C/O R SIM SURGER";"1 FARRER PARK STATION ROAD";"#13-10 Farrer Park Medical Ctr,Connexion";"Singapore";"SG 217562"
"400101";"SINGAPORE GENERAL HOSPITAL PTE LTD";"BLOCK 8 LEVEL 2";"Outram Road";"Singapore";"SG 169608"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201564";"KOO CARDIAC CLINIC- DR KOO CHEE CHOONG";"6 NAPIER RD.";"#02-15 Gleneagles Medical Centre";"Singapore";"SG 258499"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"Singapore";"SG 600252"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"Singapore";"SG 600252"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"202162";"FIRST CARE FAMILY CLINIC- DR LOW CHIN YONG";"BLOCK 253 JURONG EAST ST 24";"#01-257";"Singapore";"SG 600253"
"202967";"PARKWAY SHENTON PTE LTD";"3 CHANGI SOUTH ST 2";"#01-00 Xilin Districentre";"Singapore";"SG 486415"
"E04020";"SINGHEALTH POLYCLINICS - GUL CIRCLE";"7 GUL CIRCLE";"#01-09";"Singapore";"SG 629563"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"200854";"TRINITY HEALTHCARE GROUP P/L-DR LIM Y K/DR CHIN C";"BLOCK 130 JURONG EAST ST 13";"#02-205";"Singapore";"SG 600130"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202595";"LOH KEH CHUAN DIABETES, THYROID & HORMONE CLINIC";"3 MOUNT ELIZABETH";"#10-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202162";"FIRST CARE FAMILY CLINIC- DR LOW CHIN YONG";"BLOCK 253 JURONG EAST ST 24";"#01-257";"Singapore";"SG 600253"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"200205";"GWEE ENDOCRINE & MEDICAL CLINIC- DR GWEE HAK MENG";"3 MOUNT ELIZABETH";"#16-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203635";"KI MEDICAL CLINIC PTE LTD";"BLOCK 416 ANG MO KIO AVENUE 10";"#01-975";"Singapore";"SG 560416"
"200668";"WHAMPOA CLINIC - DR ANG YIAN HUA";"BLOCK 88 WHAMPOA DRIVE";"#01-863";"Singapore";"SG 320088"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"201370";"NEWLIFE FAMILY CLINIC & SURGERY- DR LIM LEE KIANG";"BLOCK 61 TEBAN GARDEN RD.";"#01-20";"Singapore";"SG 600061"
"200829";"HOUGANG CLINIC - DR CHUA CHONG LI";"BLOCK 631 HOUGANG AVENUE 8";"#01-16";"Singapore";"SG 530631"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"200865";"THE PSYCHIATRIC & BEHAVIOURAL MEDICINE CL-DR ANG P";"3 MOUNT ELIZABETH";"#15-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"201318";"MAY MEDICAL CLINIC & SURGERY P/L-DR NG MAY MEI";"BLOCK 41 HOLLAND DRIVE";"#01-19";"Singapore";"SG 270041"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"203021";"THE SINGAPORE CLINIC FOR KIDNEY DISEASES P/L";"3 MOUNT ELIZABETH";"#08-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201432";"WANG KUO WENG DIABETES & ENDOCRINE PRACTICE";"DR WANG KUO WENG";"6 Napier Rd #09-16 Gleneagles Med Ctr";"Singapore";"SG 258499"
"200650";"UNITED MEDICAL PRACTITIONERS P/L-DR CHOONG SHE";"BLOCK 139 TAMPINES ST 11";"#01-16";"Singapore";"SG 521139"
"200418";"NEW TOWN CLINIC P/L-DR TAN GEOK JIM";"BLOCK 59 NEW UPPER CHANGI RD.";"#01-1224";"Singapore";"SG 460059"
"200450";"ORTHOPAEDIC ASSOCIATES-DR TOH CHOON LAI";"3 MOUNT ELIZABETH";"#16-03/04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201231";"TEH LIP BIN GASTROENTEROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#04-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MOUNT ELIZABETH NOVENA HOSPITAL";"38 Irrawaddy Road";"Singapore";"SG 329563"
"203014";"MEMBER OF SOC-SOC CLINIC@GLENEAGLES";"6 NAPIER RD.";"#05-11/12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"901022";"GUARDIAN H & B- 094 NOVENA SQUARE";"238 THOMSON RD.";"#01-31 Novena Square";"Singapore";"SG 307683"
"900262";"GUARDIAN H & B- 036 BEDOK CENTRAL";"BLOCK 210 NEW UPPER CHANGI RD.";"#01-715";"Singapore";"SG 460210"
"202178";"THE HEALER CLINIC & SURGERY- DR LING CHUEN";"BLOCK 154 SERANGOON NORTH AVE 1";"#01-452";"Singapore";"SG 550154"
"202178";"THE HEALER CLINIC & SURGERY- DR LING CHUEN";"BLOCK 154 SERANGOON NORTH AVE 1";"#01-452";"Singapore";"SG 550154"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"901449";"GUARDIAN H&B - 210 RAP3";"5 RAFFLES PLACE";"#B1-37 to 40/43 to 45 Raffles Place MRT";"Singapore";"SG 048618"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"Camden Medical Centre";"Singapore";"SG 248649"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"Camden Medical Centre";"Singapore";"SG 248649"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"202178";"THE HEALER CLINIC & SURGERY- DR LING CHUEN";"BLOCK 154 SERANGOON NORTH AVE 1";"#01-452";"Singapore";"SG 550154"
"202178";"THE HEALER CLINIC & SURGERY- DR LING CHUEN";"BLOCK 154 SERANGOON NORTH AVE 1";"#01-452";"Singapore";"SG 550154"
"203585";"THE CLINIC @ CAMPUS PTE LTD";"70 STAMFORD RD.";"#B1-21 Li Ka Shing Library Building";"Singapore";"SG 178901"
"200095";"CHAIM CLINIC - DR CHAIM HENG TIN";"BLOCK 111 LORONG 1 TOA PAYOH";"#01-350";"Singapore";"SG 310111"
"200021";"THOMAS CLINIC & SURGERY- DR THOMAS CHERIAN";"BLOCK 61 TELOK BLANGAH HEIGHTS";"#01-97";"Singapore";"SG 090061"
"E71035";"SENGKANG HEALTH PTE LTD";"378 ALEXANDRA ROAD";"Blk 20C Level 2 Finance Dept";"Singapore";"SG 159964"
"202026";"EJ FAMILY CLINIC - DR TAN EE JU";"BLOCK 109 LORONG 1 TOA PAYOH";"#01-314";"Singapore";"SG 310109"
"202026";"EJ FAMILY CLINIC - DR TAN EE JU";"BLOCK 109 LORONG 1 TOA PAYOH";"#01-314";"Singapore";"SG 310109"
"E68259";"THE CLINIC @ APERIA PTE LTD";"12 KALLANG AVENUE";"#03-15 Aperia";"Singapore";"SG 339511"
"E68259";"THE CLINIC @ APERIA PTE LTD";"12 KALLANG AVENUE";"#03-15 Aperia";"Singapore";"SG 339511"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"201338";"DOCTOR JAY MEDICAL CTR- DR LIM JIUN JYE";"115 KILLINEY RD.";"";"Singapore";"SG 239553"
"202541";"EL SHADDAI ARTHRITIS & RHEUMATISM SPECIALIST MEDIC";"102 TOWNER RD.";"#01-258";"Singapore";"SG 322102"
"D33547";"APEX HEART CLINIC";"6A NAPIER ROAD";"#04-37 Annex Block Gleneagles Hospital";"Singapore";"SG 258500"
"200589";"TAY MEDICAL CTR- DR TONY TAY KIM TENG";"BLOCK 6 HOLLAND CLOSE";"#01-28";"Singapore";"SG 271006"
"200589";"TAY MEDICAL CTR- DR TONY TAY KIM TENG";"BLOCK 6 HOLLAND CLOSE";"#01-28";"Singapore";"SG 271006"
"201796";"PARKWAY SHENTON P/L- ACCIDENT & EMERGENCY";"24-HOUR WALK-IN CLINIC";"6A Napier Road Gleneagles Hospital";"Singapore";"SG 258499"
"200865";"THE PSYCHIATRIC & BEHAVIOURAL MEDICINE CL-DR ANG P";"3 MOUNT ELIZABETH";"#15-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D67473";"ASIAN HEART & VASCULAR CENTER P/L";"38 IRRAWADDY ROAD";"#10-54/55 Mt E Novena Hospital";"Singapore";"SG 329563"
"200963";"THE CARDIAC CTR. - DR LESLIE LAM";"3 MOUNT ELIZABETH";"#15-11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200305";"LEE CLINIC & SURGERY- DR LEE KEEN KHUEN";"BLOCK 333 KRETA AYER RD.";"#01-20";"Singapore";"SG 080333"
"201080";"FAR EAST MED PRACTITIONERS P/L DRS M GOH/R SADASIV";"545 ORCHARD RD.";"#06-07 Far East Shopping Centre";"Singapore";"SG 238882"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"200589";"TAY MEDICAL CTR- DR TONY TAY KIM TENG";"BLOCK 6 HOLLAND CLOSE";"#01-28";"Singapore";"SG 271006"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MOUNT ELIZABETH NOVENA HOSPITAL";"38 Irrawaddy Road";"Singapore";"SG 329563"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100342";"ALEXANDRA HEALTH PTE LTD";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"203028";"CARDIOLOGY ASSOCIATES P/L- DR LIM YEAN TENG";"3 MOUNT ELIZABETH";"#06-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"D34292";"TAN KOK SOON HEART SPECIALIST CLINIC";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"D33111";"GUARDIAN H & B -322 TAS";"391 ORCHARD ROAD";"#B2-15/23 Ngee Ann City";"Singapore";"SG 238872"
"200132";"THE JAPANESE ASSOCIATION CLINIC, SINGAPORE";"120 ADAM RD.";"";"Singapore";"SG 289899"
"G65214";"NG BENG YEONG PSYCH MEDICINE CLINIC C/ONGBENGYEONG";"3 MOUNT ELIZABETH";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"900258";"GUARDIAN H & B- 030 NORTHPOINT";"930 YISHUN AVENUE 2";"#B1-14 North Point Shopping Centre";"Singapore";"SG 769098"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"202071";"INTERNATIONAL MEDICAL CLINIC-DR CLARICE WOODWORTH";"1 ORCHARD BOULEVARD";"#14-05/06/07 Camden Medical Centre";"Singapore";"SG 248649"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"201308";"WOODLANDS FAMILY CLINIC- DR TAN BENG TECK";"BLOCK 305 WOODLANDS ST 31";"#01-85";"Singapore";"SG 730305"
"D34292";"TAN KOK SOON HEART SPECIALIST CLINIC";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 Keppel Bay Tower";"Singapore";"SG 098632"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"CHANGI SOUTH CENTRAL WAREHOUSE";"17 Changi South Street 2 SLC 1, Level 4";"Singapore";"SG 486129"
"200089";"CHEW DA COSTA PTE LTD - DR CHEW BENG KENG";"1 GRANGE RD.";"#10-11 Orchard Building";"Singapore";"SG 239693"
"201097";"TAMPINES MEDILIFE CLINIC- DR TAN EE POH";"BLOCK 801 TAMPINES AVENUE 4";"#01-263";"Singapore";"SG 520801"
"200650";"UNITED MEDICAL PRACTITIONERS P/L-DR CHOONG SHE";"BLOCK 139 TAMPINES ST 11";"#01-16";"Singapore";"SG 521139"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"203691";"NAIR CARDIAC MEDICAL SPECIALIST CTR";"38 IRRAWADDY RD.";"#07-35 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203582";"TSQUARED CARDIOLOGY & INTERNAL MEDICINE CLINIC P/L";"290 ORCHARD RD.";"#17-10 The Paragon";"Singapore";"SG 238859"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"202684";"LEONARD KOH CLINIC PTE LTD";"6 NAPIER RD.";"#04-12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202479";"BANYAN CLINIC @ JW- DR ZURAIMI BIN MOHAMED";"BLOCK 502 JURONG WEST AVENUE 1";"#01-817";"Singapore";"SG 640502"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200347";"LOH'S CLINIC - DR LOH HUNG GHEE";"BLOCK 45 SIMS DRIVE";"#01-166";"Singapore";"SG 380045"
"D69107";"SIGLAP CLINIC PTE LTD";"308 TELOK KURAU ROAD";"#01-08 Vibes@East Coast";"Singapore";"SG 423858"
"200660";"WEE'S CLINIC & SURGERY- DR WEE TEONG BOO";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-79";"Singapore";"SG 460418"
"201844";"DRS KOO, FOK & ASSOCIATES P/L- DR FOK WAI YEE";"BLOCK 4 KIAN TECK AVENUE";"#02-01";"Singapore";"SG 628909"
"201844";"DRS KOO, FOK & ASSOCIATES P/L- DR FOK WAI YEE";"BLOCK 4 KIAN TECK AVENUE";"#02-01";"Singapore";"SG 628909"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203582";"TSQUARED CARDIOLOGY & INTERNAL MEDICINE CLINIC P/L";"290 ORCHARD RD.";"#17-10 The Paragon";"Singapore";"SG 238859"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
